,Unnamed: 0,smiles,VI,DVI,visco@40C[cP],visco@100C[cP],kvisco@40C[cSt],kvisco@100C[cSt],rho40,rho100,I1_040,I1_100,magdipole,NumRings,SELFIES,WhackVisc
673,29066,COCOC(C=CCCc1ccccc1)OCCCCCc1ccccc1,122.45609460927994,139.16134317367374,16.95412165922815,3.767016718952609,17.081428291783496,3.8847771019737705,0.9925470733254442,0.9696867079036966,0.16402242,0.1610654,0.7977500325403973,2,[C][O][C][O][C][Branch1][=N][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.767016718952609
674,29442,COCOCCCC=CCCCCOCC=CCC(CCCCC=Cc1ccccc1),121.68705583255536,133.72716398536056,16.391304140007396,3.553331057028372,17.585008506700273,3.949907040464796,0.9321180671457708,0.899598654000283,0.1563262799999999,0.14990442,0.8581819387416869,1,[C][O][C][O][C][C][C][C][=C][C][C][C][C][O][C][C][=C][C][C][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.553331057028372
675,30507,COCCC(OCOCOCc1ccccc1)CC(C=CCC=O)C=C,119.62482269944547,144.88397333779514,11.914364858621934,3.0179230859323893,12.045896240623495,3.1043078039699106,0.9890808139656736,0.9721726312297224,0.15740146,0.15545924,0.6647768634724825,1,[C][O][C][C][C][Branch1][#C][O][C][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][=Branch1][C][=C][C][C][=O][C][=C],3.0179230859323893
676,38757,CCC(CC(CC(CCc1ccccc1)OC=O))C=Cc1ccccc1,97.79392239655968,129.77600186251863,16.501532294526502,3.4891997233174754,16.801986354120963,3.636009942898176,0.9821179440774412,0.9596232623435342,0.16536436,0.16050314,1.4538492986757845,2,[C][C][C][Branch2][Ring1][Ring2][C][C][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.4891997233174754
677,46592,COCOCC=CCC(CCCCCCC1CCCCC1),37.24371972667522,118.95461692328684,6.637889732784695,1.7244016027261602,7.455746330814254,2.009743659816856,0.8903052006142704,0.8580206705980112,0.15947454,0.15421328,0.2625877745513953,1,[C][O][C][O][C][C][=C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],1.7244016027261602
678,48755,CCC(OC=O)OCC=CCCC=CCCCCCC=O,0.0,123.8370750337447,6.271070908870776,1.6909248970597437,6.594738188070626,1.8269980371164405,0.950920374703375,0.925520916119066,0.15522224,0.1499286799999999,0.6814890084341251,0,[C][C][C][Branch1][Ring2][O][C][=O][O][C][C][=C][C][C][C][=C][C][C][C][C][C][C][=O],1.6909248970597437
679,9659,CC=CCCC=CCCC=CCCC=CCCOC(=O)OC(OCOCCC(OCc1ccccc1)),157.6594889901686,151.2761324361245,15.676694390049628,3.871745080483328,16.281363160070686,4.065594612776097,0.9628612933649204,0.9523195127021274,0.15308352,0.15059614,0.3624230578140557,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][=Branch1][C][=O][O][C][O][C][O][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.871745080483328
680,13115,COCCCCCCCCC(CC(CC=O)OCC=CCCCC(CCc1ccccc1)),151.307104403475,140.23311233173183,21.901939867244653,4.575889738681709,23.711921565169973,5.113459833637038,0.923667860786788,0.8948715522474392,0.16038936,0.15570984,0.8625434756594756,1,[C][O][C][C][C][C][C][C][C][C][C][C][C][Branch1][Ring2][C][C][=O][O][C][C][=C][C][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.575889738681709
681,11993,C(CC=O)(C=CCCC=C)C=CCCC=CCCOCC=CC1CCCCC1,153.2888825722956,149.15375870685767,11.31522096379716,2.9900586415745463,12.556298606750868,3.396423639711701,0.901158957601849,0.8803550318676829,0.15072094,0.14814272,2.013905110453696,1,[C][Branch1][Ring2][C][C][=O][Branch1][#Branch1][C][=C][C][C][C][=C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.9900586415745463
682,17481,C(=O)CCOCCCOCCCCCOC(CC=O)C=CCCc1ccccc1,143.5092886473576,144.98734450698677,17.8308778550144,4.066771810137276,18.706404057784678,4.319506487832191,0.9531964454490692,0.9414899182564362,0.15871458,0.15557154,1.1392449263980542,1,[C][=Branch1][C][=O][C][C][O][C][C][C][O][C][C][C][C][C][O][C][Branch1][Ring2][C][C][=O][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.066771810137276
683,51110,CCCC=CCC(C=CC1CCCCC1)OCC=CCC,0.0,132.6723280288632,5.38091189272751,1.5766191328823034,6.220131494128016,1.8627474378199016,0.8650800867806808,0.8463944713447179,0.15084456,0.14706072,0.5358238114934296,1,[C][C][C][C][=C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=C][C][C],1.5766191328823034
684,31176,CC=CCCOCCC(=O)C=CCCOC(CCCC(OC=O)c1ccccc1)C=C,118.21219874877278,133.54101022347965,18.878883828319516,3.932144203753402,19.42300919032199,4.169610206468028,0.9719855272336688,0.9430483927859103,0.15782758,0.1512982,2.918369229063689,1,[C][C][=C][C][C][O][C][C][C][=Branch1][C][=O][C][=C][C][C][O][C][Branch2][Ring1][C][C][C][C][C][Branch1][Ring2][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],3.932144203753402
685,23176,COCC=CCCC=CCCOC(c1ccccc1)CCc1ccccc1,133.3801872567475,147.45070292897788,12.568481908538589,3.1945390933323727,13.0646105332357,3.357133962890364,0.9620249969614488,0.9515673573484678,0.15549348,0.15346346,1.1373525591474145,2,[C][O][C][C][=C][C][C][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.1945390933323727
686,44845,CC=CCC(c1ccccc1)OC(c1ccccc1)OC(OC)C=C,58.40279473839733,122.8460241753994,13.535417040948872,2.916382580702795,13.283320400592409,2.9652777079066803,1.018978435568355,0.9835107763857968,0.16352322,0.1572539399999999,0.5975579957611072,2,[C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][Ring1][O][C][C][=C],2.916382580702795
687,24468,C(C=CCC)OC(c1ccccc1)OCCCOCCCc1ccccc1,131.03000819869496,144.78480613083542,15.29278050014857,3.625935769394531,15.672845787415753,3.750454297164744,0.9757500780380072,0.9667990814167908,0.16126812,0.15945862,2.060018627202288,2,[C][Branch1][Branch1][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.625935769394531
688,41500,C(C=Cc1ccccc1)CCCC(OC(c1ccccc1)OC=O)=O,83.43964807455005,132.97632274076852,15.52956722852196,3.401799605058776,14.597140864209337,3.263295345252463,1.0638773286485737,1.0424430660276622,0.1648502,0.16088302,1.3590304387682697,2,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Branch1][S][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=O][=O],3.401799605058776
689,15471,CCCC=CCCC=CCCOCC=CCCCC(C=CC1CCCCC1)=O,147.08731639518788,144.88299700316196,14.774216332387017,3.5371860494210434,16.45435137127263,4.004740451806043,0.8978911413172486,0.8832497616233421,0.1570573999999999,0.15411136,1.2227808320519102,1,[C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][=O],3.5371860494210434
690,51569,CCCOCOCC=CCCC=CCCCCCCOC(=O),0.0,132.65795607408467,5.190432908571795,1.5359145132115235,5.647108881849399,1.7209885920210382,0.9191310132614188,0.892460601036191,0.14926286,0.14508696,0.3634617548117309,0,[C][C][C][O][C][O][C][C][=C][C][C][C][=C][C][C][C][C][C][C][O][C][=O],1.5359145132115235
691,10176,CC=CCC(CC)OC(C=Cc1ccccc1)CCOCC1CCCCC1,156.66400672254736,150.0290172344747,13.452780184800474,3.4222662732269526,14.68927797002508,3.788951997006336,0.9158231066395638,0.9032223886528248,0.1581054599999999,0.1574076999999999,1.6045516560539057,2,[C][C][=C][C][C][Branch1][Ring1][C][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],3.4222662732269526
692,594,CCCCC(CC)C=CCC(C=CCC(OCCC)(OC(C=Cc1ccccc1)C1CCCCC1)),191.5098643797787,153.82657418224414,26.96270068353933,5.932396673485018,29.72539019341416,6.670558546599071,0.9070596048731796,0.8893403201609859,0.16048088,0.1589532,2.284837119996108,2,[C][C][C][C][C][Branch1][Ring1][C][C][C][=C][C][C][C][=C][C][C][Branch1][Branch1][O][C][C][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],5.932396673485018
693,8129,COCOCCCOCC=CCCC=CCCCCCC(C=CCCCCc1ccccc1),160.80873980702393,145.80426059144628,18.175659990603645,4.148928121661598,19.696096898032145,4.6371533157069065,0.922805167170943,0.8947144593232235,0.1554113,0.1514937999999999,0.8029174057345988,1,[C][O][C][O][C][C][C][O][C][C][=C][C][C][C][=C][C][C][C][C][C][C][C][=C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.148928121661598
694,53576,CCCC=CCC(=O)CC(C=C)OCCCOCC=C,0.0,142.8690824331334,3.931360395056832,1.3178521337741658,4.430650756014531,1.5087604084945578,0.8873099261367144,0.8734668051696289,0.14427246,0.14272782,0.6772553529064139,0,[C][C][C][C][=C][C][C][=Branch1][C][=O][C][C][Branch1][Ring1][C][=C][O][C][C][C][O][C][C][=C],1.3178521337741658
695,23325,CCC(CCC=C)C=CCCC=CCC(CCOCC1CCCCC1)(c1ccccc1),133.06825585474922,133.09535085542285,21.538413268280262,4.3142752449282495,23.308916853798824,4.84015489918778,0.9240417906750562,0.8913506560817346,0.162202,0.15628174,1.5896320814555176,2,[C][C][C][Branch1][Branch1][C][C][C][=C][C][=C][C][C][C][=C][C][C][Branch1][=N][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],4.3142752449282495
696,27843,C(=O)C=CCC(c1ccccc1)OCC=CCCOCOCOCC=CCC,124.88167318310464,143.5249836341121,11.946880666447006,2.9972858164923397,12.507686851946062,3.2113762430187296,0.9551630775428472,0.9333337453087892,0.15175458,0.14767426,2.498876940491956,1,[C][=Branch1][C][=O][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][O][C][O][C][O][C][C][=C][C][C],2.9972858164923397
697,24052,CC=CCC(C=Cc1ccccc1)C=CCCCCC=CC1CCCCC1,131.77174824055777,139.62569454251104,14.589151281451292,3.385112661697467,15.969094944650028,3.8015144287119615,0.9135866078834328,0.8904642413377393,0.15931936,0.15565592,0.6411867274621668,2,[C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.385112661697467
698,23643,CCCOCCC(C=C)CCCCCCCC(c1ccccc1)C1CCCCC1,132.46823587698722,133.7697702771587,19.95985263749477,4.099878945473568,22.104638555871,4.677513255639893,0.9029712287330492,0.876508247310717,0.1650983199999999,0.1604143999999999,1.5858349664884488,2,[C][C][C][O][C][C][C][Branch1][Ring1][C][=C][C][C][C][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],4.099878945473568
699,40766,C(c1ccccc1)C=CCCC=CCCCCCCCCC1CCCCC1,87.56575093483967,114.84621733798994,19.675393433355765,3.6550828413015446,21.450826614070355,4.1357591635917945,0.917232411941178,0.8837755528605792,0.1680746999999999,0.1599537999999999,0.3715904016414083,2,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C][C][C][C][C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.6550828413015446
700,2517,CC=CCCCCOCC=CCCCC(CCC=Cc1ccccc1)C1CCCCC1,177.05866334423175,150.16333263005694,20.71373376105744,4.7246533486943365,22.72232112716642,5.279588999304126,0.9116028967785538,0.894890369177803,0.16059574,0.15894512,0.5724558726098925,2,[C][C][=C][C][C][C][C][O][C][C][=C][C][C][C][C][Branch1][=N][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],4.7246533486943365
701,46750,COCOCOCOCCCCC(OCC1CCCCC1),34.01342537386841,127.0795650781286,7.563065775699501,1.9626206067407423,7.948852726880022,2.0836883655269998,0.9514663355284044,0.9418973773673508,0.1649196,0.16305396,1.6074207812210155,1,[C][O][C][O][C][O][C][O][C][C][C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],1.9626206067407423
702,13516,CCCC=CCCC=CCCC=CCC(OCC1CCCCC1)C1CCCCC1,150.64661749014397,141.25526655961582,19.4459710168699,4.223383606990378,21.579928232198306,4.807555019330184,0.9011137946165902,0.8784888763641864,0.16356474,0.16048982,0.9242098625292644,2,[C][C][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],4.223383606990378
703,5295,C(=O)C=CCC(c1ccccc1)CCCCOCOCCCC=CC1CCCCC1,167.655517668387,149.1204802741697,23.902579504055623,5.212563572465521,25.18786889697432,5.544925340263704,0.9489718880872414,0.9400601906422824,0.1642559,0.16284166,1.5803776510069227,2,[C][=Branch1][C][=O][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][O][C][O][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],5.212563572465521
704,36745,CC=CCCCC(c1ccccc1)OCC=CCCOCC1CCCCC1,104.7128804510676,130.41488875674807,14.374320488189657,3.170048542981686,15.469879255516227,3.51212324399844,0.929181168822897,0.9026017376806764,0.15985846,0.15406736,1.6269857345658247,2,[C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],3.170048542981686
705,43333,CC=CCCC=CCCCCC=CCCOC(c1ccccc1),71.23064651529788,131.97475608680497,6.5746892165117785,1.8164858621366984,7.165468839740428,2.0574090986521427,0.91755185369698,0.8828996932728261,0.1494625399999999,0.14404738,0.8907542229244632,1,[C][C][=C][C][C][C][=C][C][C][C][C][C][=C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.8164858621366984
706,5275,C(C=CCC(C=C)C=Cc1ccccc1)CCC=CCCCCCCC1CCCCC1,167.69988667244849,147.29962808430835,20.99549118114381,4.6676594271405945,23.185963426252933,5.237958569068965,0.9055259337367494,0.8911218684897426,0.16115896,0.1587795,0.617189493015557,2,[C][Branch2][Ring1][Ring1][C][=C][C][C][Branch1][Ring1][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C][C][C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],4.6676594271405945
707,51305,C(CC)C=CCC(CCOC)CCCCOCC=CCC=O,0.0,138.3491252422857,5.306176602486786,1.6046185251873055,5.954321916930539,1.8444838831435648,0.8911470821554316,0.8699552974420925,0.14652526,0.14282746,1.9545812186198377,0,[C][Branch1][Ring1][C][C][C][=C][C][C][Branch1][Branch1][C][C][O][C][C][C][C][C][O][C][C][=C][C][C][=O],1.6046185251873055
708,1337,C(CCc1ccccc1)OCC=CCC(OCC=Cc1ccccc1)(CCCC=O)C=C,183.66415546344524,155.70260886719194,21.21342438991087,5.03616994394661,22.054435667470106,5.249776400568065,0.961866570052404,0.9593113229358984,0.15781704,0.15696828,1.7111916370583875,2,[C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][Branch1][=N][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch1][C][C][C][C][=O][C][=C],5.03616994394661
709,43424,CC=CCCCCC=CCC(OCC1CCCCC1)CCCC,70.5917869133741,126.40948166556926,8.00607456021096,2.037987301753547,9.212647079464393,2.410608798463172,0.8690308541241135,0.8454243189740362,0.15737402,0.15227422,0.9314881598154922,1,[C][C][=C][C][C][C][C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C],2.037987301753547
710,3924,CC=CCCCCOCOC(OC=O)OCC=CCC(c1ccccc1)C=Cc1ccccc1,171.72791652287395,150.74559364750198,22.8092762099778,5.100234828989997,22.800727899589823,5.227529154958715,1.0003749139249245,0.9756492365331012,0.15738528,0.15464046,1.884783580418637,2,[C][C][=C][C][C][C][C][O][C][O][C][Branch1][Ring2][O][C][=O][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.100234828989997
711,48423,CCCCC(CCOC(=O)c1ccccc1)CCC=C,0.0,126.876436461272,6.446610511811637,1.7483034610445287,6.821474941195172,1.8831401321780048,0.9450464257927984,0.928397962090306,0.16039608,0.15765626,1.252744348215464,1,[C][C][C][C][C][Branch1][S][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=C],1.7483034610445287
712,29140,COC(OC)C=CCCOCC=CCCC=CCCC=CC1CCCCC1,122.31021206066131,142.78715090191025,9.831002049903306,2.584714356381249,10.761284745393926,2.903769560394976,0.9135528222233128,0.8901237865547675,0.1512617399999999,0.1475905,0.9500289705602624,1,[C][O][C][Branch1][Ring1][O][C][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.584714356381249
713,38194,CC=CCC(OCc1ccccc1)OCOCC=CCCCC=O,100.08954717865446,140.50153396796333,10.59012030467385,2.691958984035117,10.744163172242834,2.78019636463653,0.9856626463039068,0.9682621768290282,0.1583939,0.15605518,1.1283716472609968,1,[C][C][=C][C][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][C][=C][C][C][C][C][=O],2.691958984035117
714,33023,CC=CCCC=CCCC=CCCOC(=O)C=CCCC1CCCCC1,114.21540987546292,136.4382964377045,11.832961956487782,2.849587917269971,12.858005347383722,3.198864951203909,0.9202797507698572,0.8908121976820292,0.15742134,0.15317862,0.8514754311789184,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][=Branch1][C][=O][C][=C][C][C][C][C][C][C][C][C][Ring1][=Branch1],2.849587917269971
715,36151,CC=CCC(=O)C=CCCCCC=CCCCCCCC1CCCCC1,106.4205123437506,127.0095230040088,14.089005305639589,3.0669570220035443,15.862784577818896,3.579212547981757,0.8881798297469409,0.8568803838522909,0.1606895599999999,0.15440258,1.012611682739682,1,[C][C][=C][C][C][=Branch1][C][=O][C][=C][C][C][C][C][C][=C][C][C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.0669570220035443
716,1714,CCCOCCCCCC=CCC(OCOCC=CCC(c1ccccc1)=O)C1CCCCC1,181.1891759031888,152.2943910094073,28.68602925232812,6.131669189194904,30.53547611788259,6.620400467980793,0.9394328466202834,0.9261779886051288,0.1616350999999999,0.1597514599999999,1.5192237358095266,2,[C][C][C][O][C][C][C][C][C][C][=C][C][C][Branch2][Ring1][Ring2][O][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][C][C][C][C][Ring1][=Branch1],6.131669189194904
717,34778,COCOCOCC=CCCC=CCCOC(C=CC1CCCCC1),109.96201780998148,142.9909699666958,8.893531935714686,2.4040347752196243,9.622738488761977,2.643003048499561,0.9242204748784452,0.909584563886296,0.1539692,0.1516692,2.301254006426293,1,[C][O][C][O][C][O][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],2.4040347752196243
718,19703,COCC=CCC(OCCCCCc1ccccc1)C=Cc1ccccc1,139.58729905703882,147.0708522760624,13.88886718858077,3.43089294050248,14.33421219065967,3.606393347997809,0.9689313234550072,0.9513363101136034,0.1582056399999999,0.1565015,0.8757366144099953,2,[C][O][C][C][=C][C][C][Branch1][#C][O][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.43089294050248
719,39757,COCC=CCC(C=C)(C=CCC)OC(CCC1CCCCC1)=O,92.95721359055446,137.04099244915813,8.891310634283354,2.3220377478838814,9.523408195733383,2.549010594506694,0.9336269591244424,0.9109564914669418,0.15649454,0.15337324,1.1796761488743608,1,[C][O][C][C][=C][C][C][Branch1][Ring1][C][=C][Branch1][Branch1][C][=C][C][C][O][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][=O],2.3220377478838814
720,41419,COCC=CCCOCC=CCCC=CCCCC(CC=O)OC=O,83.8382861059438,135.79000774340184,8.377878420489127,2.208437112449793,8.765720135032655,2.384745490213395,0.9557547231067188,0.9260682624258466,0.1510335,0.14606876,0.2535005015751968,0,[C][O][C][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][C][C][Branch1][Ring2][C][C][=O][O][C][=O],2.208437112449793
721,45593,COCOC(=O)CCC=CCC(OCCCc1ccccc1)(C=C),50.85214874920242,126.91038442853218,8.68198118010646,2.1652672359700444,8.822469686211035,2.2784001446115143,0.9840760568070696,0.9503454610863538,0.15507332,0.1489951199999999,1.5404782440092413,1,[C][O][C][O][C][=Branch1][C][=O][C][C][C][=C][C][C][Branch1][=N][O][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],2.1652672359700444
722,42894,COCCCOC(C=C)CCCC(CC(=O)C1CCCCC1)=O,74.53917818447177,121.67945213813434,15.72252447582537,3.226133758091651,16.50822642703879,3.464645952734281,0.952405429215187,0.931158277672096,0.17036414,0.1653061,2.371815274317317,1,[C][O][C][C][C][O][C][Branch1][Ring1][C][=C][C][C][C][C][Branch1][=C][C][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=O],3.226133758091651
723,15110,CC=CCCC=CCCC=CCCOCC=CCCOCOC(OCCCC1CCCCC1),147.74407906213048,141.58093631918496,17.102067212706917,3.852033466827164,18.858653503647997,4.382769578093428,0.9068551585296754,0.8789039437712939,0.15414734,0.14896684,1.2967546992564294,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][O][C][O][C][O][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.852033466827164
724,1530,CC=CCCCCOCC=CCCC=CCCOC(C=Cc1ccccc1)OCc1ccccc1,182.45135639439644,151.6508003669623,22.175335334537458,5.031093751246485,23.036059498060265,5.397130775416782,0.9626357900492798,0.9321793302030872,0.15518728,0.1522014599999999,1.701052325442843,2,[C][C][=C][C][C][C][C][O][C][C][=C][C][C][C][=C][C][C][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.031093751246485
725,14382,CCC(C=CCCCCC1CCCCC1)OCOC(OCOC(C=C)OC=O)c1ccccc1,149.11515046970666,141.7521906085355,30.448346064123623,5.889822842123513,30.962831229119185,6.105422896228624,0.9833837816319684,0.964687121961971,0.1655022599999999,0.1615003,1.9818838031484165,2,[C][C][C][Branch1][#C][C][=C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][O][C][Branch1][N][O][C][O][C][Branch1][Ring1][C][=C][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],5.889822842123513
726,3148,CCC(=O)C=CCCC=CCC(C=CCC=O)(CCOCCCOCc1ccccc1),174.48071733124826,151.3030883026423,20.999059238948583,4.81679354614334,21.869423498493784,5.1141523728118665,0.9602017739697096,0.941855696703649,0.15815782,0.15608386,3.165280866863543,1,[C][C][C][=Branch1][C][=O][C][=C][C][C][C][=C][C][C][Branch1][=Branch1][C][=C][C][C][=O][C][C][O][C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.81679354614334
727,26228,CC=CCCC=CCCC=CCCC=CCC(CCC1CCCCC1),127.8851951453825,142.7716195421486,9.169317744985456,2.455376932245343,10.551468627831856,2.896131434308878,0.8690086724798982,0.8478126728496647,0.15414582,0.15169962,0.0252339944007866,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],2.455376932245343
728,49476,CC=CCCC=CCCOC(c1ccccc1)C=CCCC=C,0.0,131.90793813452964,5.9705544927586205,1.6936420503265013,6.549404022470107,1.9134702582197,0.9116179842126806,0.8851154299635011,0.14687538,0.1410261,1.1824634724717258,1,[C][C][=C][C][C][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][=C],1.6936420503265013
729,4096,CC=CCCCCC=CCC(C=Cc1ccccc1)C=CCC(CCc1ccccc1),171.22765862909793,149.8483781419008,19.501103376648093,4.50594403267794,20.787426175354728,4.910198214807921,0.9381201507172792,0.9176704962926238,0.15818874,0.15596004,0.6790633603397258,2,[C][C][=C][C][C][C][C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],4.50594403267794
730,48472,C(CCC1CCCCC1)CCOC(OC=O)CCC=C,0.0,108.13281424278914,6.418112359422339,1.6135822861510978,6.835243586493068,1.7755418679794028,0.9389734657159828,0.9087830116827276,0.16367336,0.15761178,1.1881302941630267,1,[C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][O][C][Branch1][Ring2][O][C][=O][C][C][C][=C],1.6135822861510978
731,36829,CCCOCCCOCOC(CCCC)OCC=CCCC=CCC,104.48782219884532,141.43489294217528,7.429550199119999,2.087285138757045,8.37319751030243,2.396043800473371,0.8873014389041508,0.8711381396052418,0.1515616,0.14884678,1.5495113184679108,0,[C][C][C][O][C][C][C][O][C][O][C][Branch1][Branch1][C][C][C][C][O][C][C][=C][C][C][C][=C][C][C],2.087285138757045
732,36415,CC=CCCC=CCCC=CCCOC(CC=O)OCC1CCCCC1,105.6700189665245,134.28754332288352,11.913374638337531,2.82840178705551,13.06744510976022,3.1739921050155604,0.911683541677118,0.8911180914993624,0.1567624799999999,0.15173954,1.2305926063604662,1,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][Branch1][Ring2][C][C][=O][O][C][C][C][C][C][C][C][Ring1][=Branch1],2.82840178705551
733,53517,CC=CCCC=CCCCCOCCCOC(C=CCC),0.0,127.46057429121808,3.9726505093212254,1.2379590084308607,4.604313791816774,1.5038048129265198,0.86281054874709,0.823217878935829,0.1433836799999999,0.13707528,1.490895870851348,0,[C][C][=C][C][C][C][=C][C][C][C][C][O][C][C][C][O][C][C][=C][C][C],1.2379590084308607
